id,name,1516,1617,1718,1819,1920,2021,2122,2223
7366,Maximilian Wöber,0,0,0,0,0,0,0,0
7891,Renan Lodi,0,0,0,0,0,0,0,0
7921,Felipe,0,0,0,0,0,0,0,0
8119,Boubacar Traore,0,0,0,0,0,0,0,0
8430,Chris Richards,0,0,0,0,0,0,0,0
8458,Harvey White,0,0,0,0,0,0,0,0
8635,Sven Botman,0,0,0,0,0,0,0,0
8666,Cheick Oumar Doucoure,0,0,0,0,0,0,0,0
8786,Stefan Ortega Moreno,0,0,0,0,0,0,0,0
8812,Sasa Kalajdzic,0,0,0,0,0,0,0,0
8859,Mikkel Damsgaard,0,0,0,0,0,0,0,0
8942,Aaron Hickey,0,0,0,0,0,0,0,0
9021,Pape Sarr,0,0,0,0,0,0,0,0
9156,Kevin Schade,0,0,0,0,0,0,0,0
9274,Naouirou Ahamada,0,0,0,0,0,0,0,0
9324,Facundo Pellistri,0,0,0,0,0,0,0,0
9686,Halil Dervisoglu,0,0,0,0,0,0,0,0
9710,Armel Bella Kotchap,0,0,0,0,0,0,0,0
10072,Samuel Edozie,0,0,0,0,0,0,0,0
10140,Hugo Bueno,0,0,0,0,0,0,0,0
10216,Lewis Hall,0,0,0,0,0,0,0,0
10292,Nathan Patterson,0,0,0,0,0,0,0,0
10348,Omari Hutchinson,0,0,0,0,0,0,0,0
10453,Odeluga Offiah,0,0,0,0,0,0,0,0
10579,Matthew Craig,0,0,0,0,0,0,0,0
10698,Malcolm Ebiowei,0,0,0,0,0,0,0,0
10718,Jay Stansfield,0,0,0,0,0,0,0,0
10719,Luke Harris,0,0,0,0,0,0,0,0
10740,Jordan Zemura,0,0,0,0,0,0,0,0
10742,Ben Pearson,0,0,0,0,0,0,0,0
10745,Emiliano Marcondes,0,0,0,0,0,0,0,0
10749,Siriki Dembélé,0,0,0,0,0,0,0,0
10752,Darko Gyabi,0,0,0,0,0,0,0,0
10753,Connor Ronan,0,0,0,0,0,0,0,0
10755,Joseph Hodge,0,0,0,0,0,0,0,0
10757,Scott McKenna,0,0,0,0,0,0,0,0
10758,Harry Toffolo,0,0,0,0,0,0,0,0
10761,Alex Mighten,0,0,0,0,0,0,0,0
10764,Djed Spence,0,0,0,0,0,0,0,0
10765,Gavin Bazunu,0,0,0,0,0,0,0,0
10803,Tyrell Malacia,0,0,0,0,0,0,0,0
10805,Levi Colwill,0,0,0,0,0,0,0,0
10807,Jan Paul van Hecke,0,0,0,0,0,0,0,0
10808,Daniel Iversen,0,0,0,0,0,0,0,0
10809,Keane Lewis-Potter,0,0,0,0,0,0,0,0
10845,Flynn Downes,0,0,0,0,0,0,0,0
10847,Rico Lewis,0,0,0,0,0,0,0,0
10865,Jamal Lowe,0,0,0,0,0,0,0,0
10997,Bobby Clark,0,0,0,0,0,0,0,0
11003,Ryan Yates,0,0,0,0,0,0,0,0
11005,Joseph Whitworth,0,0,0,0,0,0,0,0
11034,Owen Bevan,0,0,0,0,0,0,0,0
11035,Marquinhos,0,0,0,0,0,0,0,0
11078,Juan Larios,0,0,0,0,0,0,0,0
11132,Ethan Nwaneri,0,0,0,0,0,0,0,0
11174,Kobbie Mainoo,0,0,0,0,0,0,0,0
11193,Andrew Moran,0,0,0,0,0,0,0,0
11208,Mateo Joseph,0,0,0,0,0,0,0,0
11231,Ben Doak,0,0,0,0,0,0,0,0
11232,Thomas Cannon,0,0,0,0,0,0,0,0
11233,Dexter Lembikisa,0,0,0,0,0,0,0,0
11242,Divin Mubama,0,0,0,0,0,0,0,0
11268,David Ozoh,0,0,0,0,0,0,0,0
11269,Jack Hinshelwood,0,0,0,0,0,0,0,0
11284,Gustavo Scarpa,0,0,0,0,0,0,0,0
11295,David Datro Fofana,0,0,0,0,0,0,0,0
11298,Mislav Orsic,0,0,0,0,0,0,0,0
11305,Mykhailo Mudryk,0,0,0,0,0,0,0,0
11356,Enzo Fernández,0,0,0,0,0,0,0,0
11359,James Bree,0,0,0,0,0,0,0,0
11360,Paul Onuachu,0,0,0,0,0,0,0,0
11361,Daniel Bentley,0,0,0,0,0,0,0,0
11366,Jhon Durán,0,0,0,0,0,0,0,0
11367,Victor Kristiansen,0,0,0,0,0,0,0,0
11378,Máximo Perrone,0,0,0,0,0,0,0,0
11385,Yasin Ayari,0,0,0,0,0,0,0,0
11386,Lewis Miley,0,0,0,0,0,0,0,0
11486,Illia Zabarnyi,0,0,0,0,0,0,0,0
11509,George Abbott,0,0,0,0,0,0,0,0
11544,Cameron Peupion,0,0,0,0,0,0,0,0
11582,Kamari Doyle,0,0,0,0,0,0,0,0
11583,Dominic Ballard,0,0,0,0,0,0,0,0
11594,Shea Charles,0,0,0,0,0,0,0,0
11618,Samuel Amo-Ameyaw,0,0,0,0,0,0,0,0
